_ERV_4172506	0	0	0	0	0	0	0.149654	0.096285	
_ERV_4171648	0	0	0	0	0	0	0.129102	0.083063	
_ERV_4084614	0	0	0	0	0	0	0.091261	0.058716	
_ERV_4084633	0	0	0	0	0	0	0.124245	0.079937	
_ERV_4172532	0	0	0	0	0	0	1.635148	1.052029	
_ERV_4085773	0	0	0	0	0	0	0.090520	0.058239	
_ERV_4172606	0	0	0	0	0	0	0.693183	0.445983	
_ERV_4086108	0	0	0	0	0	0	0.703529	0.452640	
_ERV_4085981	0	0	0	0	0	0	0.308669	0.198593	
_ERV_4085937	0	0	0	0	0	0	0.134765	0.086706	
_ERV_4085959	0	0	0	0	0	0	0.069694	0.044840	
_ERV_4086042	0	0	0	0	0	0	1.029822	0.662572	
_ERV_4172719	0	0	0	0	0	0	0.052898	0.034034	
_ERV_4172747	0	0	0	0	0	0	0.114346	0.073568	
_ERV_4086228	0	0	0	0	0	0	0.789914	0.508219	
_ERV_4172806	0	0	0	0	0	0	1.027194	0.660881	
_ERV_4173134	0	0	0	0	0	0	1.525067	0.981205	
_ERV_4086981	0	0	0	0	0	0	0.143048	0.092035	
_ERV_4086986	0	0	0	0	0	0	0.112782	0.072562	
_ERV_4173485	0	0	0	0	0	0	1.115977	0.718002	
_ERV_4087212	0	0	0	0	0	0	0.491666	0.316330	
_ERV_4173504	0	0	0	0	0	0	0.088285	0.056801	
_ERV_4087891	0	0	0	0	0	0	0.172754	0.111147	
_ERV_4087912	0	0	0	0	0	0	1.192903	0.767495	
_ERV_4174070	0	0	0	0	0	0	0.647247	0.416429	
_ERV_4088439	0	0	0	0	0	0	0.108220	0.069627	
_ERV_4088658	0	0	0	0	0	0	0.100503	0.064662	
_ERV_4088662	0	0	0	0	0	0	0.074584	0.047986	
_ERV_4176044	0	0	0	0	0	0	0.074110	0.047681	
_ERV_4089136	0	0	0	0	0	0	0.828851	0.533270	
_ERV_4089350	0	0	0	0	0	0	0.183405	0.118000	
_ERV_4089565_ERV_4089566	0	0	0	0	0	0	26.629204	17.132818	
_ERV_4089547	0	0	0	0	0	0	0.220865	0.142101	
_ERV_4175082	0	0	0	0	0	0	0.057237	0.036825	
_ERV_4175088	0	0	0	0	0	0	0.072967	0.046946	
_ERV_4089924	0	0	0	0	0	0	0.080638	0.051881	
_ERV_4090142	0	0	0	0	0	0	0.058794	0.037827	
_ERV_4175480	0	0	0	0	0	0	0.123764	0.079628	
_ERV_4175742	0	0	0	0	0	0	1.713439	1.102400	
_ERV_4090562	0	0	0	0	0	0	1.046108	0.673049	
_ERV_4175956	0	0	0	0	0	0	0.061051	0.039279	
_ERV_4175959	0	0	0	0	0	0	0.143945	0.092612	
_ERV_4090719	0	0	0	0	0	0	0.129291	0.083184	
_ERV_4090757	0	0	0	0	0	0	0.067556	0.043464	
_ERV_4091702	0	0	0	0	0	0	0.133674	0.086004	
_ERV_4176532	0	0	0	0	0	0	0.110288	0.070957	
_ERV_4177015	0	0	0	0	0	0	0.061356	0.039476	
_ERV_4091188	0	0	0	0	0	0	0.698006	0.449086	
_ERV_4092869	0	0	0	0	0	0	0.444155	0.285762	
_ERV_4177176	0	0	0	0	0	0	1.530557	0.984737	
_ERV_4177364	0	0	0	0	0	0	0.100427	0.064613	
_ERV_4092466	0	0	0	0	0	0	1.819326	1.170526	
_ERV_4177383	0	0	0	0	0	0	1.269900	0.817034	
_ERV_4092477	0	0	0	0	0	0	0.105143	0.067647	
_ERV_4177387	0	0	0	0	0	0	0.071662	0.046106	
_ERV_4177453	0	0	0	0	0	0	0.058766	0.037809	
_ERV_4177536	0	0	0	0	0	0	0.242577	0.156070	
_ERV_4177563	0	0	0	0	0	0	0.053469	0.034401	
_ERV_4092645	0	0	0	0	0	0	1.069337	0.687995	
_ERV_4092651	0	0	0	0	0	0	0.181550	0.116807	
_ERV_4093518	0	0	0	0	0	0	1.006449	0.647534	
_ERV_4095736	0	0	0	0	0	0	0.112763	0.072550	
_ERV_4097286	0	0	0	0	0	0	0.079101	0.050892	
_ERV_4097838	0	0	0	0	0	0	0.174717	0.112410	
_ERV_4098194	0	0	0	0	0	0	0.053469	0.034401	
_ERV_4096109	0	0	0	0	0	0	0.052882	0.034024	
_ERV_4096268	0	0	0	0	0	0	1.486472	0.956373	
_ERV_4181746	0	0	0	0	0	0	0.071005	0.045684	
_ERV_4098808	0	0	0	0	0	0	0.057031	0.036693	
_ERV_4098863	0	0	0	0	0	0	0.118271	0.076094	
_ERV_4181968	0	0	0	0	0	0	0.217488	0.139928	
_ERV_4100541	0	0	0	0	0	0	0.068253	0.043913	
_ERV_4182143	0	0	0	0	0	0	1.452086	0.934250	
_ERV_4182237	0	0	0	0	0	0	0.392390	0.252457	
_ERV_4099772	0	0	0	0	0	0	0.105938	0.068159	
_ERV_4100216	0	0	0	0	0	0	0.050379	0.032413	
_ERV_4101275	0	0	0	0	0	0	0.189830	0.122134	
_ERV_4183859	0	0	0	0	0	0	0.058180	0.037432	
_ERV_4101297	0	0	0	0	0	0	0.958659	0.616786	
_ERV_4183878	0	0	0	0	0	0	0.064529	0.041517	
_ERV_4183733	0	0	0	0	0	0	0.082201	0.052887	
_ERV_4101254	0	0	0	0	0	0	0.077460	0.049837	
_ERV_4183929	0	0	0	0	0	0	1.693804	1.089767	
_ERV_4101419	0	0	0	0	0	0	0.215448	0.138616	
_ERV_4101516	0	0	0	0	0	0	13.283123	8.546156	
_ERV_4102082	0	0	0	0	0	0	0.069706	0.044848	
_ERV_4105453	0	0	0	0	0	0	0.105674	0.067989	
_ERV_4105466	0	0	0	0	0	0	0.072023	0.046339	
_ERV_4185174	0	0	0	0	0	0	0.051528	0.033152	
_ERV_4185626	0	0	0	0	0	0	3830.106934	2464.231689	
_ERV_4185634	0	0	0	0	0	0	0.437015	0.281169	
_ERV_4104495_ERV_4104496_ERV_4104497	0	0	0	0	0	0	10.600721	6.820340	
_ERV_4186142	0	0	0	0	0	0	0.066039	0.042488	
_ERV_4186152	0	0	0	0	0	0	0.320315	0.206086	
_ERV_4104545	0	0	0	0	0	0	0.198996	0.128031	
_ERV_4186180	0	0	0	0	0	0	0.096089	0.061822	
_ERV_4187257	0	0	0	0	0	0	0.705383	0.453833	
_ERV_4105861	0	0	0	0	0	0	1.993467	1.282566	
_ERV_4105949	0	0	0	0	0	0	0.555712	0.357537	
_ERV_4187165_ERV_4187169	0	0	0	0	0	0	0.315300	0.202859	
_ERV_4190857	0	0	0	0	0	0	0.147899	0.095156	
_ERV_4190869	0	0	0	0	0	0	0.073782	0.047470	
_ERV_4190964	0	0	0	0	0	0	0.461442	0.296885	
_ERV_4110720	0	0	0	0	0	0	0.172647	0.111078	
_ERV_4112113	0	0	0	0	0	0	0.643718	0.414158	
_ERV_4187679	0	0	0	0	0	0	0.144433	0.092926	
_ERV_4106555	0	0	0	0	0	0	0.202468	0.130265	
_ERV_4106795	0	0	0	0	0	0	1.158097	0.745102	
_ERV_4107334	0	0	0	0	0	0	0.880936	0.566781	
_ERV_4188301	0	0	0	0	0	0	0.069654	0.044815	
_ERV_4107489	0	0	0	0	0	0	0.075682	0.048693	
_ERV_4189071	0	0	0	0	0	0	0.693833	0.446401	
_ERV_4108797	0	0	0	0	0	0	0.079008	0.050832	
_ERV_4189628	0	0	0	0	0	0	0.096998	0.062407	
_ERV_4189745	0	0	0	0	0	0	1.152361	0.741411	
_ERV_4189892	0	0	0	0	0	0	0.283833	0.182614	
_ERV_4189902	0	0	0	0	0	0	0.173350	0.111530	
_ERV_4109323	0	0	0	0	0	0	0.414666	0.266789	
_ERV_4190087	0	0	0	0	0	0	42.057384	27.059071	
_ERV_4110156	0	0	0	0	0	0	0.123309	0.079335	
_ERV_4111399	0	0	0	0	0	0	0.997260	0.641622	
_ERV_4191589	0	0	0	0	0	0	0.491452	0.316192	
_ERV_4111431	0	0	0	0	0	0	0.835542	0.537575	
_ERV_4192347	0	0	0	0	0	0	15.983429	10.283491	
_ERV_4192420	0	0	0	0	0	0	0.122229	0.078640	
_ERV_4193416	0	0	0	0	0	0	0.117106	0.075344	
_ERV_4113305	0	0	0	0	0	0	14.045573	9.036704	
_ERV_4193098	0	0	0	0	0	0	0.083269	0.053574	
_ERV_4193108_ERV_4193110_ERV_4193111	0	0	0	0	0	0	0.056889	0.036601	
_ERV_4113382	0	0	0	0	0	0	10.564593	6.797096	
_ERV_4193250	0	0	0	0	0	0	0.308464	0.198461	
_ERV_4193546	0	0	0	0	0	0	0.182165	0.117202	
_ERV_4193585	0	0	0	0	0	0	0.335234	0.215684	
_ERV_4114080	0	0	0	0	0	0	0.122264	0.078662	
_ERV_4193605	0	0	0	0	0	0	0.709655	0.456581	
_ERV_4114202	0	0	0	0	0	0	0.076562	0.049259	
_ERV_4193828	0	0	0	0	0	0	0.103041	0.066295	
_ERV_4193838	0	0	0	0	0	0	0.078739	0.050660	
_ERV_4114470	0	0	0	0	0	0	0.099300	0.063888	
_ERV_4114483	0	0	0	0	0	0	4.559665	2.933618	
_ERV_4114886	0	0	0	0	0	0	0.188284	0.121139	
_ERV_4115044	0	0	0	0	0	0	0.151147	0.097246	
_ERV_4194217	0	0	0	0	0	0	0.105677	0.067991	
_ERV_4115142	0	0	0	0	0	0	0.260875	0.167843	
_ERV_4115145	0	0	0	0	0	0	0.617148	0.397064	
_ERV_4117143	0	0	0	0	0	0	0.180367	0.116045	
_ERV_4115768	0	0	0	0	0	0	0.076121	0.048975	
_ERV_4115940	0	0	0	0	0	0	0.122744	0.078971	
_ERV_4194879	0	0	0	0	0	0	0.092883	0.059759	
_ERV_4116310	0	0	0	0	0	0	0.077052	0.049574	
_ERV_4195158	0	0	0	0	0	0	1.266557	0.814883	
_ERV_4322970_ERV_4322971	0	0	0	0	0	0	0.054798	0.035256	
_ERV_4197978	0	0	0	0	0	0	0.054842	0.035284	
_ERV_4324449_ERV_4324450_ERV_4324451_ERV_4324452_ERV_4324453	0	0	0	0	0	0	0.167532	0.107788	
_ERV_4324482	0	0	0	0	0	0	0.075096	0.048316	
_ERV_4324499	0	0	0	0	0	0	0.085760	0.055176	
_ERV_4198312	0	0	0	0	0	0	0.278443	0.179146	
_ERV_4197057	0	0	0	0	0	0	0.084487	0.054358	
_ERV_4323739	0	0	0	0	0	0	0.063171	0.040643	
_ERV_4197300	0	0	0	0	0	0	5.170112	3.326370	
_ERV_4324126	0	0	0	0	0	0	0.149553	0.096220	
_ERV_4324138	0	0	0	0	0	0	0.070635	0.045446	
_ERV_4197837	0	0	0	0	0	0	0.074267	0.047783	
_ERV_4324208	0	0	0	0	0	0	0.052086	0.033511	
_ERV_4324868	0	0	0	0	0	0	0.063954	0.041147	
_ERV_4198863	0	0	0	0	0	0	0.055144	0.035479	
_ERV_4325345	0	0	0	0	0	0	0.101542	0.065331	
_ERV_4199541	0	0	0	0	0	0	0.462888	0.297815	
_ERV_4325004	0	0	0	0	0	0	0.246941	0.158878	
_ERV_4325124	0	0	0	0	0	0	17.328304	11.148764	
_ERV_4199227_ERV_4199228	0	0	0	0	0	0	0.093420	0.060105	
_ERV_4201358	0	0	0	0	0	0	0.056561	0.036390	
_ERV_4201314	0	0	0	0	0	0	3.917892	2.520711	
_ERV_4201324	0	0	0	0	0	0	0.179434	0.115445	
_ERV_4326397	0	0	0	0	0	0	0.085192	0.054811	
_ERV_4201434	0	0	0	0	0	0	0.179211	0.115301	
_ERV_4326849	0	0	0	0	0	0	0.404712	0.260385	
_ERV_4327565	0	0	0	0	0	0	0.113853	0.073251	
_ERV_4327570	0	0	0	0	0	0	0.090666	0.058333	
_ERV_4327531	0	0	0	0	0	0	0.345626	0.222370	
_ERV_4325746_ERV_4325747	0	0	0	0	0	0	0.063736	0.041007	
_ERV_4200315	0	0	0	0	0	0	0.051656	0.033235	
_ERV_4325798	0	0	0	0	0	0	0.624761	0.401961	
_ERV_4325827	0	0	0	0	0	0	0.085834	0.055224	
_ERV_4327680	0	0	0	0	0	0	0.072832	0.046859	
_ERV_4203751	0	0	0	0	0	0	0.077688	0.049983	
_ERV_4203808	0	0	0	0	0	0	3.872619	2.491583	
_ERV_4203819	0	0	0	0	0	0	0.302430	0.194579	
_ERV_4327764	0	0	0	0	0	0	0.087237	0.056127	
_ERV_4204558	0	0	0	0	0	0	0.377191	0.242679	
_ERV_4328167	0	0	0	0	0	0	0.720793	0.463747	
_ERV_4204475	0	0	0	0	0	0	0.070778	0.045538	
_ERV_4328216	0	0	0	0	0	0	1.681316	1.081733	
_ERV_4204505	0	0	0	0	0	0	1.166144	0.750279	
_ERV_4204528	0	0	0	0	0	0	0.052201	0.033586	
_ERV_4328230	0	0	0	0	0	0	0.367287	0.236307	
_ERV_4328247	0	0	0	0	0	0	0.069694	0.044840	
_ERV_4328365	0	0	0	0	0	0	0.068910	0.044336	
_ERV_4204606	0	0	0	0	0	0	0.089233	0.057411	
_ERV_4204609	0	0	0	0	0	0	0.113087	0.072758	
_ERV_4328351	0	0	0	0	0	0	1.425501	0.917145	
_ERV_4328397	0	0	0	0	0	0	0.054297	0.034934	
_ERV_4204865	0	0	0	0	0	0	0.774766	0.498473	
_ERV_4204931	0	0	0	0	0	0	0.059177	0.038074	
_ERV_4204914	0	0	0	0	0	0	0.117589	0.075655	
_ERV_4328541	0	0	0	0	0	0	0.070789	0.045545	
_ERV_4328518	0	0	0	0	0	0	0.447988	0.288229	
_ERV_4328532	0	0	0	0	0	0	0.871282	0.560570	
_ERV_4328645	0	0	0	0	0	0	0.170129	0.109458	
_ERV_4205704	0	0	0	0	0	0	0.051691	0.033257	
_ERV_4329551	0	0	0	0	0	0	1.259326	0.810231	
_ERV_4329563_ERV_4329564	0	0	0	0	0	0	0.065381	0.042065	
_ERV_4329591	0	0	0	0	0	0	0.689429	0.443568	
_ERV_4329736	0	0	0	0	0	0	0.704524	0.453280	
_ERV_4330694	0	0	0	0	0	0	0.379744	0.244321	
_ERV_4208414	0	0	0	0	0	0	0.110288	0.070957	
_ERV_4330895	0	0	0	0	0	0	0.056440	0.036313	
_ERV_4331725	0	0	0	0	0	0	0.054629	0.035147	
_ERV_4209412	0	0	0	0	0	0	0.771078	0.496099	
_ERV_4209459	0	0	0	0	0	0	0.094501	0.060800	
_ERV_4331768	0	0	0	0	0	0	0.542898	0.349292	
_ERV_4209858	0	0	0	0	0	0	0.679806	0.437377	
_ERV_4331903	0	0	0	0	0	0	0.699845	0.450270	
_ERV_4209879	0	0	0	0	0	0	0.071726	0.046147	
_ERV_4332301	0	0	0	0	0	0	0.076117	0.048973	
_ERV_4332270	0	0	0	0	0	0	1.247966	0.802922	
_ERV_4332479	0	0	0	0	0	0	0.063123	0.040612	
_ERV_4332543	0	0	0	0	0	0	0.186833	0.120206	
_ERV_4210823	0	0	0	0	0	0	0.054280	0.034923	
_ERV_4210839	0	0	0	0	0	0	0.076123	0.048976	
_ERV_4210571	0	0	0	0	0	0	0.052854	0.034006	
_ERV_4332377	0	0	0	0	0	0	0.086767	0.055824	
_ERV_4332411	0	0	0	0	0	0	0.099747	0.064176	
_ERV_4210610	0	0	0	0	0	0	0.127380	0.081955	
_ERV_4332435	0	0	0	0	0	0	0.327111	0.210458	
_ERV_4211340	0	0	0	0	0	0	0.813472	0.523375	
_ERV_4211573	0	0	0	0	0	0	14.344367	9.228944	
_ERV_4333855	0	0	0	0	0	0	0.660584	0.425010	
_ERV_4333860	0	0	0	0	0	0	0.094067	0.060521	
_ERV_4212533_ERV_4212534	0	0	0	0	0	0	0.226323	0.145613	
_ERV_4333904	0	0	0	0	0	0	0.091366	0.058783	
_ERV_4212713	0	0	0	0	0	0	0.061982	0.039878	
_ERV_4212721_ERV_4212722	0	0	0	0	0	0	0.699115	0.449800	
_ERV_4211940	0	0	0	0	0	0	0.094111	0.060550	
_ERV_4212171	0	0	0	0	0	0	0.207167	0.133288	
_ERV_4333611	0	0	0	0	0	0	0.078148	0.050279	
_ERV_4213482	0	0	0	0	0	0	0.130118	0.083716	
_ERV_4212801	0	0	0	0	0	0	1.522843	0.979774	
_ERV_4212814	0	0	0	0	0	0	1.116966	0.718639	
_ERV_4213081	0	0	0	0	0	0	0.050029	0.032188	
_ERV_4213267	0	0	0	0	0	0	0.068167	0.043858	
_ERV_4335063	0	0	0	0	0	0	0.061031	0.039266	
_ERV_4335064	0	0	0	0	0	0	0.125086	0.080478	
_ERV_4335820	0	0	0	0	0	0	1.957233	1.259254	
_ERV_4216195	0	0	0	0	0	0	0.097366	0.062644	
_ERV_4216800_ERV_4216801	0	0	0	0	0	0	1.970895	1.268043	
_ERV_4337134	0	0	0	0	0	0	0.066955	0.043078	
_ERV_4216999	0	0	0	0	0	0	0.175641	0.113005	
_ERV_4337213	0	0	0	0	0	0	0.288859	0.185847	
_ERV_4337108	0	0	0	0	0	0	0.440350	0.283315	
_ERV_4216841	0	0	0	0	0	0	0.316126	0.203390	
_ERV_4337060	0	0	0	0	0	0	0.062691	0.040335	
_ERV_4217129	0	0	0	0	0	0	0.078730	0.050654	
_ERV_4337328	0	0	0	0	0	0	0.050026	0.032186	
_ERV_4216480	0	0	0	0	0	0	0.181414	0.116719	
_ERV_4216617	0	0	0	0	0	0	0.057334	0.036888	
_ERV_4216634	0	0	0	0	0	0	0.183918	0.118330	
_ERV_4216681_ERV_4216682	0	0	0	0	0	0	0.186891	0.120243	
_ERV_4337892	0	0	0	0	0	0	0.068906	0.044333	
_ERV_4337797	0	0	0	0	0	0	0.651622	0.419243	
_ERV_4337804	0	0	0	0	0	0	0.161780	0.104087	
_ERV_4219346_ERV_4219347	0	0	0	0	0	0	1.681710	1.081986	
_ERV_4338838	0	0	0	0	0	0	0.072169	0.046433	
_ERV_4338856	0	0	0	0	0	0	0.132956	0.085542	
_ERV_4339021	0	0	0	0	0	0	3171.417969	2040.441040	
_ERV_4219911	0	0	0	0	0	0	0.102116	0.065700	
_ERV_4219941	0	0	0	0	0	0	1.222165	0.786322	
_ERV_4220101	0	0	0	0	0	0	0.233508	0.150235	
_ERV_4339295	0	0	0	0	0	0	1.273347	0.819252	
_ERV_4220123	0	0	0	0	0	0	0.668100	0.429845	
_ERV_4220128	0	0	0	0	0	0	0.221886	0.142758	
_ERV_4220145	0	0	0	0	0	0	0.134765	0.086706	
_ERV_4339349	0	0	0	0	0	0	0.474566	0.305329	
_ERV_4339350	0	0	0	0	0	0	0.076600	0.049283	
_ERV_4220158	0	0	0	0	0	0	1.188941	0.764946	
_ERV_4220248	0	0	0	0	0	0	0.115332	0.074203	
_ERV_4339577_ERV_4339578_ERV_4339579	0	0	0	0	0	0	0.158617	0.102052	
_ERV_4341058_ERV_4341059	0	0	0	0	0	0	0.901809	0.580210	
_ERV_4341483	0	0	0	0	0	0	2.075076	1.335072	
_ERV_4223475	0	0	0	0	0	0	0.970480	0.624392	
_ERV_4223741	0	0	0	0	0	0	0.066724	0.042929	
_ERV_4343675	0	0	0	0	0	0	0.071126	0.045761	
_ERV_4225724	0	0	0	0	0	0	0.172374	0.110903	
_ERV_4225558	0	0	0	0	0	0	0.179583	0.115541	
_ERV_4225588	0	0	0	0	0	0	0.054104	0.034810	
_ERV_4225908	0	0	0	0	0	0	0.228996	0.147333	
_ERV_4225875	0	0	0	0	0	0	1.059911	0.681931	
_ERV_4345960	0	0	0	0	0	0	0.184898	0.118961	
_ERV_4345923	0	0	0	0	0	0	0.055099	0.035450	
_ERV_4229367	0	0	0	0	0	0	0.252684	0.162573	
_ERV_4229433	0	0	0	0	0	0	0.732443	0.471242	
_ERV_4229556	0	0	0	0	0	0	0.099775	0.064193	
_ERV_4346122	0	0	0	0	0	0	0.056200	0.036158	
_ERV_4346197	0	0	0	0	0	0	0.213012	0.137049	
_ERV_4229978	0	0	0	0	0	0	0.948089	0.609986	
_ERV_4346364	0	0	0	0	0	0	0.174158	0.112050	
_ERV_4346375	0	0	0	0	0	0	0.088933	0.057218	
_ERV_4230362	0	0	0	0	0	0	0.934394	0.601175	
_ERV_4230414	0	0	0	0	0	0	0.079520	0.051162	
_ERV_4230423	0	0	0	0	0	0	0.764362	0.491778	
_ERV_4232575	0	0	0	0	0	0	0.058567	0.037681	
_ERV_4232906	0	0	0	0	0	0	0.109148	0.070224	
_ERV_4232549	0	0	0	0	0	0	0.366510	0.235807	
_ERV_4348391	0	0	0	0	0	0	0.113349	0.072927	
_ERV_4348060	0	0	0	0	0	0	0.144270	0.092821	
_ERV_4348114	0	0	0	0	0	0	0.643035	0.413719	
_ERV_4232257	0	0	0	0	0	0	0.069322	0.044600	
_ERV_4233041	0	0	0	0	0	0	0.802542	0.516343	
_ERV_4233059	0	0	0	0	0	0	0.081001	0.052115	
_ERV_4233067	0	0	0	0	0	0	0.202546	0.130315	
_ERV_4348788	0	0	0	0	0	0	0.053274	0.034276	
_ERV_4233312	0	0	0	0	0	0	0.169468	0.109033	
_ERV_4233167	0	0	0	0	0	0	0.215918	0.138918	
_ERV_4348856	0	0	0	0	0	0	0.251885	0.162059	
_ERV_4233350	0	0	0	0	0	0	0.124804	0.080297	
_ERV_4233610	0	0	0	0	0	0	0.283432	0.182356	
_ERV_4233906	0	0	0	0	0	0	0.214659	0.138108	
_ERV_4233913	0	0	0	0	0	0	0.053425	0.034373	
_ERV_4349653	0	0	0	0	0	0	0.074827	0.048143	
_ERV_4234164	0	0	0	0	0	0	0.058088	0.037373	
_ERV_4235340	0	0	0	0	0	0	0.757388	0.487292	
_ERV_4350603	0	0	0	0	0	0	0.189445	0.121886	
_ERV_4234349	0	0	0	0	0	0	0.108254	0.069649	
_ERV_4349816	0	0	0	0	0	0	1.318014	0.847990	
_ERV_4350002_ERV_4350003_ERV_4350004_ERV_4350005_ERV_4350007	0	0	0	0	0	0	0.059102	0.038026	
_ERV_4234676	0	0	0	0	0	0	1.495317	0.962064	
_ERV_4234788	0	0	0	0	0	0	0.123776	0.079635	
_ERV_4350191	0	0	0	0	0	0	0.098283	0.063234	
_ERV_4350261	0	0	0	0	0	0	1.490806	0.959161	
_ERV_4235352	0	0	0	0	0	0	0.080337	0.051687	
_ERV_4235353	0	0	0	0	0	0	0.188671	0.121388	
_ERV_4350619_ERV_4350621	0	0	0	0	0	0	0.101545	0.065333	
_ERV_4350625	0	0	0	0	0	0	1.081437	0.695780	
_ERV_4350626	0	0	0	0	0	0	1.700292	1.093941	
_ERV_4350667	0	0	0	0	0	0	0.193273	0.124349	
_ERV_4350688	0	0	0	0	0	0	0.318286	0.204780	
_ERV_4235388	0	0	0	0	0	0	0.894816	0.575711	
_ERV_4350711_ERV_4350712	0	0	0	0	0	0	0.245578	0.158001	
_ERV_4235425	0	0	0	0	0	0	0.090028	0.057923	
_ERV_4235430	0	0	0	0	0	0	0.053326	0.034309	
_ERV_4235438	0	0	0	0	0	0	0.107665	0.069270	
_ERV_4235457	0	0	0	0	0	0	0.068906	0.044333	
_ERV_4350738	0	0	0	0	0	0	0.056320	0.036235	
_ERV_4235474	0	0	0	0	0	0	0.050217	0.032309	
_ERV_4350799	0	0	0	0	0	0	0.051907	0.033396	
_ERV_4350823	0	0	0	0	0	0	2.200125	1.415526	
_ERV_4235539	0	0	0	0	0	0	0.111363	0.071649	
_ERV_4350826	0	0	0	0	0	0	0.105117	0.067630	
_ERV_4351154	0	0	0	0	0	0	0.192817	0.124056	
_ERV_4235905	0	0	0	0	0	0	0.060722	0.039067	
_ERV_4351599	0	0	0	0	0	0	0.067832	0.043642	
_ERV_4236427_ERV_4236437_ERV_4236441	0	0	0	0	0	0	0.206774	0.133035	
_ERV_4351626	0	0	0	0	0	0	0.051894	0.033388	
_ERV_4351642	0	0	0	0	0	0	0.058698	0.037765	
_ERV_4236686	0	0	0	0	0	0	0.070250	0.045198	
_ERV_4237591	0	0	0	0	0	0	9.745913	6.270370	
_ERV_4352276	0	0	0	0	0	0	0.075501	0.048576	
_ERV_4352342_ERV_4352343	0	0	0	0	0	0	0.393064	0.252892	
_ERV_4238897	0	0	0	0	0	0	0.597467	0.384401	
_ERV_4353442	0	0	0	0	0	0	0.754941	0.485717	
_ERV_4238528_ERV_4238529_ERV_4238532	0	0	0	0	0	0	33.869995	21.791430	
_ERV_4353217	0	0	0	0	0	0	0.519235	0.334068	
_ERV_4353238	0	0	0	0	0	0	0.171075	0.110067	
_ERV_4353249	0	0	0	0	0	0	1.677940	1.079561	
_ERV_4353255	0	0	0	0	0	0	0.071875	0.046243	
_ERV_4238704	0	0	0	0	0	0	1.844326	1.186611	
_ERV_4238720	0	0	0	0	0	0	0.171386	0.110267	
_ERV_4238756	0	0	0	0	0	0	0.229415	0.147602	
_ERV_4240734	0	0	0	0	0	0	0.053563	0.034462	
_ERV_4240738	0	0	0	0	0	0	0.413945	0.266326	
_ERV_4355080_ERV_4355081	0	0	0	0	0	0	1.216542	0.782705	
_ERV_4353475	0	0	0	0	0	0	0.767123	0.493555	
_ERV_4353484	0	0	0	0	0	0	2.885501	1.856487	
_ERV_4353506	0	0	0	0	0	0	0.079868	0.051386	
_ERV_4239021_ERV_4239022_ERV_4239023	0	0	0	0	0	0	0.086609	0.055723	
_ERV_4239024	0	0	0	0	0	0	0.593964	0.382147	
_ERV_4353516_ERV_4353517	0	0	0	0	0	0	0.067729	0.043575	
_ERV_4239055	0	0	0	0	0	0	1.633381	1.050892	
_ERV_4353538	0	0	0	0	0	0	0.873088	0.561731	
_ERV_4239050	0	0	0	0	0	0	0.107374	0.069083	
_ERV_4353539	0	0	0	0	0	0	1.720266	1.106793	
_ERV_4353540	0	0	0	0	0	0	0.155742	0.100202	
_ERV_4353558	0	0	0	0	0	0	0.081054	0.052149	
_ERV_4353559	0	0	0	0	0	0	0.347928	0.223852	
_ERV_4353562	0	0	0	0	0	0	1.153941	0.742428	
_ERV_4239085_ERV_4239086	0	0	0	0	0	0	0.687514	0.442336	
_ERV_4353592	0	0	0	0	0	0	0.662866	0.426477	
_ERV_4353603	0	0	0	0	0	0	0.207331	0.133393	
_ERV_4239180	0	0	0	0	0	0	27.048519	17.402599	
_ERV_4239335	0	0	0	0	0	0	0.052063	0.033497	
_ERV_4353846	0	0	0	0	0	0	0.214231	0.137833	
_ERV_4239570	0	0	0	0	0	0	0.079378	0.051071	
_ERV_4239885	0	0	0	0	0	0	0.084093	0.054104	
_ERV_4354289	0	0	0	0	0	0	0.098026	0.063068	
_ERV_4240091	0	0	0	0	0	0	1.048132	0.674352	
_ERV_4354329	0	0	0	0	0	0	0.343619	0.221079	
_ERV_4240135	0	0	0	0	0	0	1.260719	0.811127	
_ERV_4354612	0	0	0	0	0	0	0.056845	0.036573	
_ERV_4356245_ERV_4356247_ERV_4356248_ERV_4356249_ERV_4356250_ERV_4356252	0	0	0	0	0	0	1.185691	0.762855	
_ERV_4357215	0	0	0	0	0	0	0.075793	0.048764	
_ERV_4357318	0	0	0	0	0	0	0.401394	0.258251	
_ERV_4357319	0	0	0	0	0	0	0.098873	0.063613	
_ERV_4357323	0	0	0	0	0	0	0.160279	0.103121	
_ERV_4244022	0	0	0	0	0	0	0.189057	0.121636	
_ERV_4357414	0	0	0	0	0	0	1.253656	0.806583	
_ERV_4357443	0	0	0	0	0	0	0.772845	0.497237	
_ERV_4241546	0	0	0	0	0	0	0.953966	0.613767	
_ERV_4241646	0	0	0	0	0	0	0.559718	0.360114	
_ERV_4355555	0	0	0	0	0	0	0.721389	0.464130	
_ERV_4355560_ERV_4355562_ERV_4355564	0	0	0	0	0	0	0.710069	0.456848	
_ERV_4241705	0	0	0	0	0	0	0.089766	0.057754	
_ERV_4355976	0	0	0	0	0	0	0.133377	0.085813	
_ERV_4357911	0	0	0	0	0	0	0.168835	0.108626	
_ERV_4247256	0	0	0	0	0	0	0.516000	0.331986	
_ERV_4245238_ERV_4245240_ERV_4245241_ERV_4245244	0	0	0	0	0	0	0.275145	0.177024	
